157.8,0.740461906713633
158,1.22575560481444
158.2,1.16681870544985
158.4,0.82483346959793
158.6,1.04148725046136
158.8,0.779317978514063
159,0.921570875476491
159.2,1.71379176609755
159.4,0.899381462521783
159.6,1.00184455013985
159.8,1.41620900404392
160,1.07690753253343
160.2,0.883160236553975
160.4,1.08689367599432
160.6,0.682814926189637
160.8,1.42247740790609
161,1.04346613238969
161.2,0.895624920518586
161.4,1.81380446078302
161.6,2.32920279994218
161.8,1.97113920604821
162,1.92172493095791
162.2,2.0639655963548
162.4,2.25486806096413
162.6,2.05549701540606
162.8,2.38080722279257
163,2.13295249659906
163.2,1.93831022075936
163.4,1.85487382830272
163.6,1.89223168825455
163.8,1.86840646913149
164,2.14545758176974
164.2,0.888487196515008
164.4,1.03742527482502
164.6,1.15508280973154
164.8,0.736162921313432
165,1.046730410216
165.2,1.04216558405194
165.4,1.10691636205435
165.6,1.56531080643258
165.8,2.22286876466233
166,2.15778737252778
166.2,2.47338549977477
166.4,2.07310387866786
166.6,1.62990160203427
166.8,1.93299964860578
167,1.89938697972364
167.2,2.29256099004262
167.4,1.35895663836271
167.6,0.514850013325629
167.8,1.11324915075612
168,1.28640645666206
168.2,0.882225112760875
168.4,1.09845356432813
168.6,2.01394035695753
168.8,1.90156571685
169,2.85809370369712
169.2,3.09157505817332
169.4,3.13020200758183
169.6,3.31401297766752
169.8,2.91598159573459
170,3.25468387165491
170.2,2.54785143841157
170.4,3.16753585642213
170.6,2.74940803697964
170.8,2.95172111525262
171,2.85945567982115
171.2,3.22502154331724
171.4,3.21130550820763
171.6,2.76281062726357
171.8,2.89613062132631
172,3.1454754062871
172.2,2.94115459710162
172.4,2.98553075686549
172.6,3.33023641793182
172.8,3.40236566487248
173,2.76926677538695
173.2,3.17830450583021
173.4,2.9476125641887
173.6,2.9784599265755
173.8,3.18548669727885
174,2.05804246233792
174.2,1.82174624709371
174.4,2.00083965209504
174.6,1.84562086284265
174.8,1.98282745896851
175,0.843948333899238
175.2,0.988229384825919
175.4,0.711445888649463
175.6,2.12274807134195
175.8,2.96197897985965
176,2.81652670169219
176.2,3.37140003861882
176.4,3.01712257232968
176.6,3.15189033507416
176.8,3.04426433461061
177,2.95686170220375
177.2,2.94497027610496
177.4,3.01564022191597
177.6,2.9629776759837
177.8,2.81306885302447
178,1.92259700853818
178.2,1.87217107713719
178.4,2.34835843450496
178.6,2.00885189964401
178.8,2.17016641527825
179,1.77250178975498
179.2,1.95718491212736
179.4,1.71704187622916
179.6,1.98604933461449
179.8,2.11223665872426
180,0.806280572487093
180.2,1.01178597424829
180.4,1.11563413302476
180.6,1.21489513075903
180.8,1.06451756674537
181,0.989314777166371
181.2,0.888937628074549
181.4,1.23644076746474
181.6,0.730612752207693
181.8,1.07531040074092
182,0.846165243484649
182.2,1.07508505509011
182.4,1.48579418115346
182.6,1.00840305625352
182.8,1.19606575721231
183,0.621714503037227
183.2,-0.185882492365926
183.4,-0.103938735139793
183.6,0.0528300016724874
183.8,-0.160849754049655
184,-0.221159451997825
184.2,-0.00994909447432878
184.4,0.0388988578514118
184.6,-0.0892134765958888
184.8,0.0832699809559395
185,-0.0803744104694507
185.2,0.72353473492768
185.4,2.16184094587308
185.6,1.98191776385194
185.8,2.0517741399974
186,1.88747144677722
186.2,0.993449057790663
186.4,0.825725021515707
186.6,1.84101858103759
186.8,1.04807965053738
187,1.04422830484261
187.2,1.08570247480605
187.4,1.95031721275146
187.6,2.2913661400617
187.8,2.05107499366401
188,2.01461342359611
188.2,1.89239062213891
188.4,2.13001617701468
188.6,1.6293182592356
188.8,1.26699024893207
189,0.997086337309672
189.2,0.834046572415269
189.4,1.10801336950931
189.6,-0.0789240673452997
189.8,0.049922409290225
190,-0.114742227247646
190.2,0.988927071047444
190.4,1.14841442078934
190.6,0.761090255095754
190.8,1.12342591609688
191,2.21193656600145
191.2,1.91543560920248
191.4,1.89270210175209
191.6,2.00888607842802
